1813  8.75  -34.35  1.00
1814  8.75  -34.25  1.00
1815  8.75  -34.15  1.00
1816  8.75  -34.05  1.00
1817  8.75  -33.95  1.00
1818  8.75  -33.85  1.00
1819  8.75  -33.75  1.00
1820  8.75  -33.65  1.00
1821  8.75  -33.55  1.00
1822  8.75  -33.45  1.00
1823  8.75  -33.35  1.00
1824  8.75  -33.25  1.00
1825  8.75  -33.15  1.00
1826  8.75  -33.05  1.00
1827  8.75  -32.95  1.00
1828  8.75  -32.85  1.00
1829  8.75  -32.75  1.00
1830  8.75  -32.65  1.00
1831  8.75  -32.55  1.00
1832  8.75  -32.45  1.00
1833  8.75  -32.35  1.00
1834  8.75  -32.25  1.00
1835  8.75  -32.15  1.00
1836  8.75  -32.05  1.00
1837  8.75  -31.95  1.00
1838  8.75  -31.85  1.00
1839  8.75  -31.75  1.00
1840  8.75  -31.65  1.00
1841  8.75  -31.55  1.00
1842  8.75  -31.45  1.00
1843  8.75  -31.35  1.00
1844  8.75  -31.25  1.00
1845  8.75  -31.15  1.00
1846  8.75  -31.05  1.00
1847  8.75  -30.95  1.00
1848  8.75  -30.85  1.00
1849  8.75  -30.75  1.00
1850  8.75  -30.65  1.00
1851  8.75  -30.55  1.00
1852  8.75  -30.45  1.00
1853  8.75  -30.35  1.00
1854  8.75  -30.25  1.00
1855  8.75  -30.15  1.00
1856  8.75  -30.05  1.00
1857  8.75  -29.95  1.00
1858  8.75  -29.85  1.00
1859  8.75  -29.75  1.00
1860  8.75  -29.65  1.00
1861  8.75  -29.55  1.00
1862  8.75  -29.45  1.00
1863  8.75  -29.35  1.00
1864  8.75  -29.25  1.00
1865  8.75  -29.15  1.00
1866  8.75  -29.05  1.00
1867  8.75  -28.95  1.00
1868  8.75  -28.85  1.00
1869  8.75  -28.75  1.00
1870  8.75  -28.65  1.00
1871  8.75  -28.55  1.00
1872  8.75  -28.45  1.00
1873  8.75  -28.35  1.00
1874  8.75  -28.25  1.00
1875  8.75  -28.15  1.00
1876  8.75  -28.05  1.00
1877  8.75  -27.95  1.00
1878  8.75  -27.85  1.00
1879  8.75  -27.75  1.00
1880  8.75  -27.65  1.00
1881  8.75  -27.55  1.00
1882  8.75  -27.45  1.00
1883  8.75  -27.35  1.00
1884  8.75  -27.25  1.00
1885  8.75  -27.15  1.00
1886  8.75  -27.05  1.00
1887  8.75  -26.95  1.00
1888  8.75  -26.85  1.00
1889  8.75  -26.75  1.00
1890  8.75  -26.65  1.00
1891  8.85  -40.05  1.00
1892  8.85  -39.95  1.00
1893  8.85  -39.85  1.00
1894  8.85  -39.75  1.00
1895  8.85  -39.65  1.00
1896  8.85  -39.55  1.00
1897  8.85  -39.45  1.00
1898  8.85  -39.35  1.00
1899  8.85  -39.25  1.00
1900  8.85  -39.15  1.00
1901  8.85  -39.05  1.00
1902  8.85  -38.95  1.00
1903  8.85  -38.85  1.00
1904  8.85  -38.75  1.00
1905  8.85  -38.65  1.00
1906  8.85  -38.55  1.00
1907  8.85  -38.45  1.00
1908  8.85  -38.35  1.00
1909  8.85  -38.25  1.00
1910  8.85  -38.15  1.00
1911  8.85  -38.05  1.00
1912  8.85  -37.95  1.00
1913  8.85  -37.85  1.00
1914  8.85  -37.75  1.00
1915  8.85  -37.65  1.00
1916  8.85  -37.55  1.00
1917  8.85  -37.45  1.00
1918  8.85  -37.35  1.00
1919  8.85  -37.25  1.00
1920  8.85  -37.15  1.00
1921  8.85  -37.05  1.00
1922  8.85  -36.95  1.00
1923  8.85  -36.85  1.00
1924  8.85  -36.75  1.00
1925  8.85  -36.65  1.00
1926  8.85  -36.55  1.00
1927  8.85  -36.45  1.00
1928  8.85  -36.35  1.00
1929  8.85  -36.25  1.00
1930  8.85  -36.15  1.00
1931  8.85  -36.05  1.00
1932  8.85  -35.95  1.00
1933  8.85  -35.85  1.00
1934  8.85  -35.75  1.00
1935  8.85  -35.65  1.00
1936  8.85  -35.55  1.00
1937  8.85  -35.45  1.00
1938  8.85  -35.35  1.00
1939  8.85  -35.25  1.00
1940  8.85  -35.15  1.00
1941  8.85  -35.05  1.00
1942  8.85  -34.95  1.00
1943  8.85  -34.85  1.00
1944  8.85  -34.75  1.00
1945  8.85  -34.65  1.00
1946  8.85  -34.55  1.00
1947  8.85  -34.45  1.00
1948  8.85  -34.35  1.00
1949  8.85  -34.25  1.00
1950  8.85  -34.15  1.00
1951  8.85  -34.05  1.00
1952  8.85  -33.95  1.00
1953  8.85  -33.85  1.00
1954  8.85  -33.75  1.00
1955  8.85  -33.65  1.00
1956  8.85  -33.55  1.00
1957  8.85  -33.45  1.00
1958  8.85  -33.35  1.00
1959  8.85  -33.25  1.00
1960  8.85  -33.15  1.00
1961  8.85  -33.05  1.00
1962  8.85  -32.95  1.00
1963  8.85  -32.85  1.00
1964  8.85  -32.75  1.00
1965  8.85  -32.65  1.00
1966  8.85  -32.55  1.00
1967  8.85  -32.45  1.00
1968  8.85  -32.35  1.00
1969  8.85  -32.25  1.00
1970  8.85  -32.15  1.00
1971  8.85  -32.05  1.00
1972  8.85  -31.95  1.00
1973  8.85  -31.85  1.00
1974  8.85  -31.75  1.00
1975  8.85  -31.65  1.00
1976  8.85  -31.55  1.00
1977  8.85  -31.45  1.00
1978  8.85  -31.35  1.00
1979  8.85  -31.25  1.00
1980  8.85  -31.15  1.00
1981  8.85  -31.05  1.00
1982  8.85  -30.95  1.00
1983  8.85  -30.85  1.00
1984  8.85  -30.75  1.00
1985  8.85  -30.65  1.00
1986  8.85  -30.55  1.00
1987  8.85  -30.45  1.00
1988  8.85  -30.35  1.00
1989  8.85  -30.25  1.00
1990  8.85  -30.15  1.00
1991  8.85  -30.05  1.00
1992  8.85  -29.95  1.00
1993  8.85  -29.85  1.00
1994  8.85  -29.75  1.00
1995  8.85  -29.65  1.00
1996  8.85  -29.55  1.00
1997  8.85  -29.45  1.00
1998  8.85  -29.35  1.00
1999  8.85  -29.25  1.00
2000  8.85  -29.15  1.00
2001  8.85  -29.05  1.00
2002  8.85  -28.95  1.00
2003  8.85  -28.85  1.00
2004  8.85  -28.75  1.00
2005  8.85  -28.65  1.00
2006  8.85  -28.55  1.00
2007  8.85  -28.45  1.00
2008  8.85  -28.35  1.00
2009  8.85  -28.25  1.00
2010  8.85  -28.15  1.00
2011  8.85  -28.05  1.00
2012  8.85  -27.95  1.00
2013  8.85  -27.85  1.00
2014  8.85  -27.75  1.00
2015  8.85  -27.65  1.00
2016  8.85  -27.55  1.00
2017  8.85  -27.45  1.00
2018  8.85  -27.35  1.00
2019  8.85  -27.25  1.00
2020  8.85  -27.15  1.00
2021  8.85  -27.05  1.00
2022  8.85  -26.95  1.00
2023  8.85  -26.85  1.00
2024  8.85  -26.75  1.00
2025  8.85  -26.65  1.00
2026  8.95  -40.05  1.00
2027  8.95  -39.95  1.00
2028  8.95  -39.85  1.00
2029  8.95  -39.75  1.00
2030  8.95  -39.65  1.00
2031  8.95  -39.55  1.00
2032  8.95  -39.45  1.00
2033  8.95  -39.35  1.00
2034  8.95  -39.25  1.00
2035  8.95  -39.15  1.00
2036  8.95  -39.05  1.00
2037  8.95  -38.95  1.00
2038  8.95  -38.85  1.00
2039  8.95  -38.75  1.00
2040  8.95  -38.65  1.00
2041  8.95  -38.55  1.00
2042  8.95  -38.45  1.00
2043  8.95  -38.35  1.00
2044  8.95  -38.25  1.00
2045  8.95  -38.15  1.00
2046  8.95  -38.05  1.00
2047  8.95  -37.95  1.00
2048  8.95  -37.85  1.00
2049  8.95  -37.75  1.00
2050  8.95  -37.65  1.00
2051  8.95  -37.55  1.00
2052  8.95  -37.45  1.00
2053  8.95  -37.35  1.00
2054  8.95  -37.25  1.00
2055  8.95  -37.15  1.00
2056  8.95  -37.05  1.00
2057  8.95  -36.95  1.00
2058  8.95  -36.85  1.00
2059  8.95  -36.75  1.00
2060  8.95  -36.65  1.00
2061  8.95  -36.55  1.00
2062  8.95  -36.45  1.00
2063  8.95  -36.35  1.00
2064  8.95  -36.25  1.00
2065  8.95  -36.15  1.00
2066  8.95  -36.05  1.00
2067  8.95  -35.95  1.00
2068  8.95  -35.85  1.00
2069  8.95  -35.75  1.00
2070  8.95  -35.65  1.00
2071  8.95  -35.55  1.00
2072  8.95  -35.45  1.00
2073  8.95  -35.35  1.00
2074  8.95  -35.25  1.00
2075  8.95  -35.15  1.00
2076  8.95  -35.05  1.00
2077  8.95  -34.95  1.00
2078  8.95  -34.85  1.00
2079  8.95  -34.75  1.00
2080  8.95  -34.65  1.00
2081  8.95  -34.55  1.00
2082  8.95  -34.45  1.00
2083  8.95  -34.35  1.00
2084  8.95  -34.25  1.00
2085  8.95  -34.15  1.00
2086  8.95  -34.05  1.00
2087  8.95  -33.95  1.00
2088  8.95  -33.85  1.00
2089  8.95  -33.75  1.00
2090  8.95  -33.65  1.00
2091  8.95  -33.55  1.00
2092  8.95  -33.45  1.00
2093  8.95  -33.35  1.00
2094  8.95  -33.25  1.00
2095  8.95  -33.15  1.00
2096  8.95  -33.05  1.00
2097  8.95  -32.95  1.00
2098  8.95  -32.85  1.00
2099  8.95  -32.75  1.00
2100  8.95  -32.65  1.00
2101  8.95  -32.55  1.00
2102  8.95  -32.45  1.00
2103  8.95  -32.35  1.00
2104  8.95  -32.25  1.00
2105  8.95  -32.15  1.00
2106  8.95  -32.05  1.00
2107  8.95  -31.95  1.00
2108  8.95  -31.85  1.00
2109  8.95  -31.75  1.00
2110  8.95  -31.65  1.00
2111  8.95  -31.55  1.00
2112  8.95  -31.45  1.00
2113  8.95  -31.35  1.00
2114  8.95  -31.25  1.00
2115  8.95  -31.15  1.00
2116  8.95  -31.05  1.00
2117  8.95  -30.95  1.00
2118  8.95  -30.85  1.00
2119  8.95  -30.75  1.00
2120  8.95  -30.65  1.00
2121  8.95  -30.55  1.00
2122  8.95  -30.45  1.00
2123  8.95  -30.35  1.00
2124  8.95  -30.25  1.00
2125  8.95  -30.15  1.00
2126  8.95  -30.05  1.00
2127  8.95  -29.95  1.00
2128  8.95  -29.85  1.00
2129  8.95  -29.75  1.00
2130  8.95  -29.65  1.00
2131  8.95  -29.55  1.00
2132  8.95  -29.45  1.00
2133  8.95  -29.35  1.00
2134  8.95  -29.25  1.00
2135  8.95  -29.15  1.00
2136  8.95  -29.05  1.00
2137  8.95  -28.95  1.00
2138  8.95  -28.85  1.00
2139  8.95  -28.75  1.00
2140  8.95  -28.65  1.00
2141  8.95  -28.55  1.00
2142  8.95  -28.45  1.00
2143  8.95  -28.35  1.00
2144  8.95  -28.25  1.00
2145  8.95  -28.15  1.00
2146  8.95  -28.05  1.00
2147  8.95  -27.95  1.00
2148  8.95  -27.85  1.00
2149  8.95  -27.75  1.00
2150  8.95  -27.65  1.00
2151  8.95  -27.55  1.00
2152  8.95  -27.45  1.00
2153  8.95  -27.35  1.00
2154  8.95  -27.25  1.00
2155  8.95  -27.15  1.00
2156  8.95  -27.05  1.00
2157  8.95  -26.95  1.00
2158  8.95  -26.85  1.00
2159  8.95  -26.75  1.00
2160  8.95  -26.65  1.00
2161  9.05  -40.05  1.00
2162  9.05  -39.95  1.00
2163  9.05  -39.85  1.00
2164  9.05  -39.75  1.00
2165  9.05  -39.65  1.00
2166  9.05  -39.55  1.00
2167  9.05  -39.45  1.00
2168  9.05  -39.35  1.00
2169  9.05  -39.25  1.00
2170  9.05  -39.15  1.00
2171  9.05  -39.05  1.00
2172  9.05  -38.95  1.00
2173  9.05  -38.85  1.00
2174  9.05  -38.75  1.00
2175  9.05  -38.65  1.00
2176  9.05  -38.55  1.00
2177  9.05  -38.45  1.00
2178  9.05  -38.35  1.00
2179  9.05  -38.25  1.00
2180  9.05  -38.15  1.00
2181  9.05  -38.05  1.00
2182  9.05  -37.95  1.00
2183  9.05  -37.85  1.00
2184  9.05  -37.75  1.00
2185  9.05  -37.65  1.00
2186  9.05  -37.55  1.00
2187  9.05  -37.45  1.00
2188  9.05  -37.35  1.00
2189  9.05  -37.25  1.00
2190  9.05  -37.15  1.00
2191  9.05  -37.05  1.00
2192  9.05  -36.95  1.00
2193  9.05  -36.85  1.00
2194  9.05  -36.75  1.00
2195  9.05  -36.65  1.00
2196  9.05  -36.55  1.00
2197  9.05  -36.45  1.00
2198  9.05  -36.35  1.00
2199  9.05  -36.25  1.00
2200  9.05  -36.15  1.00
2201  9.05  -36.05  1.00
2202  9.05  -35.95  1.00
2203  9.05  -35.85  1.00
2204  9.05  -35.75  1.00
2205  9.05  -35.65  1.00
2206  9.05  -35.55  1.00
2207  9.05  -35.45  1.00
2208  9.05  -35.35  1.00
2209  9.05  -35.25  1.00
2210  9.05  -35.15  1.00
2211  9.05  -35.05  1.00
2212  9.05  -34.95  1.00
2213  9.05  -34.85  1.00
2214  9.05  -34.75  1.00
2215  9.05  -34.65  1.00
2216  9.05  -34.55  1.00
2217  9.05  -34.45  1.00
2218  9.05  -34.35  1.00
2219  9.05  -34.25  1.00
2220  9.05  -34.15  1.00
2221  9.05  -34.05  1.00
2222  9.05  -33.95  1.00
2223  9.05  -33.85  1.00
2224  9.05  -33.75  1.00
2225  9.05  -33.65  1.00
2226  9.05  -33.55  1.00
2227  9.05  -33.45  1.00
2228  9.05  -33.35  1.00
2229  9.05  -33.25  1.00
2230  9.05  -33.15  1.00
2231  9.05  -33.05  1.00
2232  9.05  -32.95  1.00
2233  9.05  -32.85  1.00
2234  9.05  -32.75  1.00
2235  9.05  -32.65  1.00
2236  9.05  -32.55  1.00
2237  9.05  -32.45  1.00
2238  9.05  -32.35  1.00
2239  9.05  -32.25  1.00
2240  9.05  -32.15  1.00
2241  9.05  -32.05  1.00
2242  9.05  -31.95  1.00
2243  9.05  -31.85  1.00
2244  9.05  -31.75  1.00
2245  9.05  -31.65  1.00
2246  9.05  -31.55  1.00
2247  9.05  -31.45  1.00
2248  9.05  -31.35  1.00
2249  9.05  -31.25  1.00
2250  9.05  -31.15  1.00
2251  9.05  -31.05  1.00
2252  9.05  -30.95  1.00
2253  9.05  -30.85  1.00
2254  9.05  -30.75  1.00
2255  9.05  -30.65  1.00
2256  9.05  -30.55  1.00
2257  9.05  -30.45  1.00
2258  9.05  -30.35  1.00
2259  9.05  -30.25  1.00
2260  9.05  -30.15  1.00
2261  9.05  -30.05  1.00
2262  9.05  -29.95  1.00
2263  9.05  -29.85  1.00
2264  9.05  -29.75  1.00
2265  9.05  -29.65  1.00
2266  9.05  -29.55  1.00
2267  9.05  -29.45  1.00
2268  9.05  -29.35  1.00
2269  9.05  -29.25  1.00
2270  9.05  -29.15  1.00
2271  9.05  -29.05  1.00
2272  9.05  -28.95  1.00
2273  9.05  -28.85  1.00
2274  9.05  -28.75  1.00
2275  9.05  -28.65  1.00
2276  9.05  -28.55  1.00
2277  9.05  -28.45  1.00
2278  9.05  -28.35  1.00
2279  9.05  -28.25  1.00
2280  9.05  -28.15  1.00
2281  9.05  -28.05  1.00
2282  9.05  -27.95  1.00
2283  9.05  -27.85  1.00
2284  9.05  -27.75  1.00
2285  9.05  -27.65  1.00
2286  9.05  -27.55  1.00
2287  9.05  -27.45  1.00
2288  9.05  -27.35  1.00
2289  9.05  -27.25  1.00
2290  9.05  -27.15  1.00
2291  9.05  -27.05  1.00
2292  9.05  -26.95  1.00
2293  9.05  -26.85  1.00
2294  9.05  -26.75  1.00
2295  9.05  -26.65  1.00
